airfoil,max_camber,camber_pos,max_thickness,le_radius,te_angle_deg,thickness_25,thickness_50,thickness_75,alpha_deg,log10_Re,n_crit,CL,CD,CM
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,8.666666666666666,6.0,9.0,1.3393074686899986,0.011838800426686278,-0.059005316155047914
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,10.0,6.0,9.0,1.4708055234652053,0.013294018427946155,-0.057119595357757603
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,11.333333333333332,6.0,9.0,1.5837105904553064,0.015367439987299612,-0.051705360182467595
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,12.666666666666664,6.0,9.0,1.6407106598188856,0.019949206755149766,-0.03923240285914438
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,14.0,6.0,9.0,1.6531533600560628,0.028651453673812596,-0.026422027040330573
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-6.0,6.5,5.0,-0.25324824029229476,0.007967430251857996,-0.06739329421967954
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-4.666666666666667,6.5,5.0,-0.1060024294887444,0.007838431377348421,-0.06712299872162646
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-3.3333333333333335,6.5,5.0,0.04327027939136955,0.007807405633478889,-0.06699556234420431
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-2.0,6.5,5.0,0.19538720295672624,0.007780993695273969,-0.0668045959608009
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-0.666666666666667,6.5,5.0,0.347618220672087,0.007836594582751294,-0.06609805645793354
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,0.6666666666666661,6.5,5.0,0.49917071976366023,0.00802034080204273,-0.06537528630322754
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,2.0,6.5,5.0,0.6514626313389761,0.008304610941398114,-0.06718037218928749
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,3.333333333333332,6.5,5.0,0.7952807737404373,0.007136966511412196,-0.06649648614906349
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,4.666666666666666,6.5,5.0,0.9376091517591674,0.007142064564622719,-0.064944455107276
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,10.0,6.5,5.0,1.4864206420451032,0.012434577410580624,-0.05958011774021631
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,11.333333333333332,6.5,5.0,1.5867831337021396,0.015359425710500613,-0.05265786147393486
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,12.666666666666664,6.5,5.0,1.6780865484793577,0.017954734264126207,-0.045079786878424094
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,14.0,6.5,5.0,1.750486887673015,0.02144410177518426,-0.036737603212335906
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-6.0,6.5,9.0,-0.24864661004683097,0.007365360004818755,-0.06831949350456742
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-4.666666666666667,6.5,9.0,-0.09786798735691478,0.00705051053234116,-0.06802697317687413
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-3.3333333333333335,6.5,9.0,0.05178959641581623,0.0070333621924625325,-0.06756326256529491
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-2.0,6.5,9.0,0.20022966033336873,0.007233924395726252,-0.06702618417814006
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-0.666666666666667,6.5,9.0,0.3502289285124512,0.0074599106825519665,-0.06642743234012441
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,0.6666666666666661,6.5,9.0,0.5036759972714191,0.0077955954134714695,-0.06685609546979994
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,2.0,6.5,9.0,0.6523709551182928,0.007063760637462997,-0.06714114877383293
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,3.333333333333332,6.5,9.0,0.7911579571753564,0.006299285073663996,-0.06415275940529883
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,4.666666666666666,6.5,9.0,0.9489888783888196,0.006976017789798873,-0.06660312875780328
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,6.0,6.5,9.0,1.1000138516990752,0.007593558452301615,-0.06794920687479396
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,7.333333333333332,6.5,9.0,1.2419693437343338,0.00824341744276715,-0.0672860313626865
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,8.666666666666666,6.5,9.0,1.3785527206360766,0.009166590332362827,-0.06554733287084372
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,10.0,6.5,9.0,1.5082538473119094,0.010620933111508805,-0.06264657185561281
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,11.333333333333332,6.5,9.0,1.6059528572315154,0.013941506866844469,-0.055738110292374236
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,12.666666666666664,6.5,9.0,1.686330406519567,0.017553911947116273,-0.04640763628097465
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,14.0,6.5,9.0,1.7542029841850395,0.021235193242503836,-0.03699392052572005
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-6.0,7.0,5.0,-0.2637475346396708,0.0070407087522857525,-0.0666670020574733
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-4.666666666666667,7.0,5.0,-0.11078128826317821,0.006793564464714568,-0.06699423029543096
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-3.3333333333333335,7.0,5.0,0.04326533234308157,0.006639935651795159,-0.0670384376575413
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-2.0,7.0,5.0,0.1971712760768191,0.006588865776914309,-0.06699488314474195
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-0.666666666666667,7.0,5.0,0.35087997269241933,0.006625149463662241,-0.06702988933248989
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,0.6666666666666661,7.0,5.0,0.5044599874935518,0.006736545881972799,-0.06711606896499099
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,2.0,7.0,5.0,0.6579441797087436,0.006915791295154157,-0.06759390428557487
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,3.333333333333332,7.0,5.0,0.8100169337838814,0.006967529024294805,-0.06938079822249436
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,4.666666666666666,7.0,5.0,0.9587627205510876,0.006424236052066434,-0.06911275392676061
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,12.666666666666664,7.0,5.0,1.7492167236965503,0.014288819088597133,-0.05614480750210968
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,14.0,7.0,5.0,1.8411667472489723,0.01650865251230246,-0.048920713543353866
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-6.0,7.0,9.0,-0.2592184881313208,0.006420486901013351,-0.06693316849332892
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-4.666666666666667,7.0,9.0,-0.10850806339770243,0.006353147686040836,-0.06706461540551985
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-3.3333333333333335,7.0,9.0,0.04466547677701951,0.00631194757810072,-0.06743868507016874
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-2.0,7.0,9.0,0.19997376482341972,0.0062728722014809115,-0.06757127852981169
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,-0.666666666666667,7.0,9.0,0.3546283216067051,0.0063214103290702905,-0.06729310169370176
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,0.6666666666666661,7.0,9.0,0.5081612271894167,0.006468564840039761,-0.06707588288408603
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,2.0,7.0,9.0,0.6614804912165289,0.0067096020284354825,-0.06890983340882995
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,3.333333333333332,7.0,9.0,0.8092392156822033,0.0059314355621809655,-0.0688689398996844
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,4.666666666666666,7.0,9.0,0.9558875078546301,0.005682002458090674,-0.06862732916840368
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,6.0,7.0,9.0,1.1034166621909618,0.0061282387014536645,-0.06800815407220548
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,10.0,7.0,9.0,1.5205056481258654,0.01035222225495584,-0.06547874572079307
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,11.333333333333332,7.0,9.0,1.6388533244063146,0.012368189331668458,-0.061152833302206215
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,12.666666666666664,7.0,9.0,1.7498716221810038,0.014119864205120257,-0.05613037391504703
naca4212,0.04000196159691921,0.2,0.12003818793130366,0.016487581926847517,14.935534203921524,0.11882151463016874,0.1059504389985511,0.06335473358900806,14.0,7.0,9.0,1.8434586671305064,0.016310587691405164,-0.0491350413397175
naca4215,0.04000859298629214,0.2,0.150047732580388,0.02498127571259901,18.154143341753976,0.14852699072992734,0.13243730202632847,0.07919431788432076,-6.0,5.0,5.0,-0.2753006258075934,0.029952463267196416,-0.06503485316947305
naca4215,0.04000859298629214,0.2,0.150047732580388,0.02498127571259901,18.154143341753976,0.14852699072992734,0.13243730202632847,0.07919431788432076,-4.666666666666667,5.0,5.0,-0.10946561044101509,0.024498062854684977,-0.0673427013099061
naca4215,0.04000859298629214,0.2,0.150047732580388,0.02498127571259901,18.154143341753976,0.14852699072992734,0.13243730202632847,0.07919431788432076,-3.3333333333333335,5.0,5.0,0.051108223820320896,0.020523239257728126,-0.06664386236573445
naca4215,0.04000859298629214,0.2,0.150047732580388,0.02498127571259901,18.154143341753976,0.14852699072992734,0.13243730202632847,0.07919431788432076,-2.0,5.0,5.0,0.19799326986915589,0.01818297222688339,-0.06472509759499898
naca4215,0.04000859298629214,0.2,0.150047732580388,0.02498127571259901,18.154143341753976,0.14852699072992734,0.13243730202632847,0.07919431788432076,-0.666666666666667,5.0,5.0,0.32368147295862426,0.015504806688124463,-0.0571829841758593
naca4215,0.04000859298629214,0.2,0.150047732580388,0.02498127571259901,18.154143341753976,0.14852699072992734,0.13243730202632847,0.07919431788432076,0.6666666666666661,5.0,5.0,0.5250232427114967,0.015878309209497725,-0.0652961051258135
naca4215,0.04000859298629214,0.2,0.150047732580388,0.02498127571259901,18.154143341753976,0.14852699072992734,0.13243730202632847,0.07919431788432076,2.0,5.0,5.0,0.6611496792223635,0.01697590007932705,-0.06350880699483825
naca4215,0.04000859298629214,0.2,0.150047732580388,0.02498127571259901,18.154143341753976,0.14852699072992734,0.13243730202632847,0.07919431788432076,3.333333333333332,5.0,5.0,0.7658519863718946,0.01842109363308731,-0.056458807391817765
naca4215,0.04000859298629214,0.2,0.150047732580388,0.02498127571259901,18.154143341753976,0.14852699072992734,0.13243730202632847,0.07919431788432076,4.666666666666666,5.0,5.0,0.8766490258497507,0.02034977071169943,-0.05012483107508623
naca4215,0.04000859298629214,0.2,0.150047732580388,0.02498127571259901,18.154143341753976,0.14852699072992734,0.13243730202632847,0.07919431788432076,6.0,5.0,5.0,0.9948698946984613,0.022553359485203366,-0.045019388302899435
naca4215,0.04000859298629214,0.2,0.150047732580388,0.02498127571259901,18.154143341753976,0.14852699072992734,0.13243730202632847,0.07919431788432076,7.333333333333332,5.0,5.0,1.1144822148030429,0.025055411291366306,-0.040648297612407513
